omega,S
-4.6916,3.48344216206212e-13
-4.6912,3.504077084915641e-13
-4.6908,3.524831987303261e-13
-4.6904,3.5457075532275205e-13
-4.69,3.566704470509764e-13
-4.6896,3.587823430811002e-13
-4.6892,3.6090651296529256e-13
-4.6888000000000005,3.630430266438723e-13
-4.6884,3.651919544474818e-13
-4.688000000000001,3.6735336709914457e-13
-4.6876,3.6952733571648053e-13
-4.687200000000001,3.7171393181378557e-13
-4.6868,3.7391322730426883e-13
-4.686400000000001,3.7612529450215355e-13
-4.686,3.7835020612494363e-13
-4.6856,3.805880352955438e-13
-4.6852,3.8283885554452925e-13
-4.6848,3.8510274081234077e-13
-4.6844,3.873797654515248e-13
-4.684,3.89670004228979e-13
-4.6836,3.919735323282091e-13
-4.6832,3.9429042535160444e-13
-4.6828,3.9662075932271017e-13
-4.6824,3.9896461068853154e-13
-4.682,4.0132205632183433e-13
-4.6815999999999995,4.036931735234712e-13
-4.6812000000000005,4.0607804002468327e-13
-4.6808,4.0847673398950756e-13
-4.680400000000001,4.108893340170458e-13
-4.68,4.1331591914392585e-13
-4.679600000000001,4.157565688465876e-13
-4.6792,4.1821136304377666e-13
-4.678800000000001,4.2068038209884594e-13
-4.6784,4.2316370682227954e-13
-4.678000000000001,4.256614184740257e-13
-4.6776,4.281735987660323e-13
-4.6772,4.3070032986462395e-13
-4.6768,4.332416943930329e-13
-4.6764,4.357977754338547e-13
-4.676,4.383686565315497e-13
-4.6756,4.4095442169495976e-13
-4.6752,4.4355515539982263e-13
-4.6748,4.461709425913138e-13
-4.6744,4.4880186868660056e-13
-4.674,4.514480195774024e-13
-4.6736,4.5410948163256495e-13
-4.6732,4.567863417006661e-13
-4.6728000000000005,4.594786871125839e-13
-4.6724,4.621866056841873e-13
-4.672000000000001,4.649101857188717e-13
-4.6716,4.676495160103092e-13
-4.671200000000001,4.704046858450102e-13
-4.6708,4.731757850050928e-13
-4.670400000000001,4.75962903770879e-13
-4.67,4.787661329236913e-13
-4.6696,4.815855637484814e-13
-4.6692,4.844212880366299e-13
-4.6688,4.872733980886621e-13
-4.6684,4.901419867170076e-13
-4.668,4.930271472487927e-13
-4.6676,4.959289735286139e-13
-4.6672,4.988475599213516e-13
-4.6668,5.017830013149864e-13
-4.6664,5.047353931234411e-13
-4.666,5.07704831289418e-13
-4.6655999999999995,5.106914122872843e-13
-4.6652000000000005,5.136952331259092e-13
-4.6648,5.167163913516353e-13
-4.6644000000000005,5.197549850510897e-13
-4.664,5.228111128542181e-13
-4.663600000000001,5.258848739371198e-13
-4.6632,5.289763680251033e-13
-4.662800000000001,5.320856953955647e-13
-4.6624,5.352129568810743e-13
-4.662000000000001,5.38358253872277e-13
-4.6616,5.415216883210181e-13
-4.6612,5.447033627432787e-13
-4.6608,5.479033802223035e-13
-4.6604,5.511218444116331e-13
-4.66,5.543588595381961e-13
-4.6596,5.576145304054089e-13
-4.6592,5.608889623962929e-13
-4.6588,5.641822614766084e-13
-4.6584,5.67494534198002e-13
-4.658,5.708258877011808e-13
-4.6576,5.741764297190826e-13
-4.6572,5.775462685800971e-13
-4.6568000000000005,5.809355132112367e-13
-4.6564,5.84344273141451e-13
-4.656000000000001,5.877726585047788e-13
-4.6556,5.912207800437158e-13
-4.655200000000001,5.946887491124006e-13
-4.6548,5.981766776800178e-13
-4.654400000000001,6.016846783340148e-13
-4.654,6.052128642835486e-13
-4.6536,6.087613493627337e-13
-4.6532,6.123302480340902e-13
-4.6528,6.159196753919073e-13
-4.6524,6.195297471656513e-13
-4.652,6.231605797233943e-13
-4.6516,6.268122900752577e-13
-4.6512,6.304849958768755e-13
-4.6508,6.34178815432874e-13
-4.6504,6.378938677003719e-13
-4.65,6.416302722924939e-13
-4.6495999999999995,6.45388149481926e-13
-4.6492,6.491676202044078e-13
-4.6488,6.52968806062422e-13
-4.6484000000000005,6.567918293286422e-13
-4.648,6.606368129496844e-13
-4.647600000000001,6.645038805496014e-13
-4.6472,6.683931564336728e-13
-4.646800000000001,6.723047655919242e-13
-4.6464,6.762388337029637e-13
-4.646000000000001,6.801954871375459e-13
-4.6456,6.841748529624344e-13
-4.6452,6.881770589440224e-13
-4.6448,6.922022335521848e-13
-4.6444,6.962505059640322e-13
-4.644,7.003220060677177e-13
-4.6436,7.044168644662556e-13
-4.6432,7.085352124813802e-13
-4.6428,7.126771821574016e-13
-4.6424,7.168429062650909e-13
-4.642,7.210325183055967e-13
-4.6416,7.252461525143556e-13
-4.6411999999999995,7.294839438650579e-13
-4.6408000000000005,7.337460280735702e-13
-4.6404,7.380325416020213e-13
-4.640000000000001,7.423436216626718e-13
-4.6396,7.466794062221036e-13
-4.639200000000001,7.510400340051036e-13
-4.6388,7.554256444989073e-13
-4.638400000000001,7.598363779571218e-13
-4.638,7.64272375404013e-13
-4.637600000000001,7.687337786384701e-13
-4.6372,7.73220730238335e-13
-4.6368,7.777333735644281e-13
-4.6364,7.822718527648652e-13
-4.636,7.868363127792187e-13
-4.6356,7.914268993427917e-13
-4.6352,7.960437589908764e-13
-4.6348,8.006870390630473e-13
-4.6344,8.053568877074744e-13
-4.634,8.100534538852606e-13
-4.6336,8.147768873747995e-13
-4.6332,8.195273387761541e-13
-4.6328,8.243049595154823e-13
-4.6324000000000005,8.291099018493999e-13
-4.632,8.339423188695511e-13
-4.631600000000001,8.388023645069274e-13
-4.6312,8.436901935365267e-13
-4.630800000000001,8.486059615817197e-13
-4.6304,8.535498251189416e-13
-4.630000000000001,8.585219414821151e-13
-4.6296,8.63522468867388e-13
-4.6292,8.685515663376128e-13
-4.6288,8.736093938270838e-13
-4.6284,8.786961121461686e-13
-4.628,8.838118829859839e-13
-4.6276,8.889568689231309e-13
-4.6272,8.941312334244233e-13
-4.6268,8.993351408516411e-13
-4.6264,9.045687564663359e-13
-4.626,9.098322464346319e-13
-4.6256,9.151257778320656e-13
-4.6251999999999995,9.204495186484586e-13
-4.6248000000000005,9.258036377927535e-13
-4.6244,9.311883050980482e-13
-4.6240000000000006,9.36603691326365e-13
-4.6236,9.420499681737996e-13
-4.623200000000001,9.475273082753234e-13
-4.6228,9.530358852100001e-13
-4.622400000000001,9.585758735058208e-13
-4.622,9.64147448644972e-13
-4.621600000000001,9.697507870687485e-13
-4.6212,9.753860661828594e-13
-4.6208,9.81053464362389e-13
-4.6204,9.86753160957116e-13
-4.62,9.92485336296662e-13
-4.6196,9.982501716957097e-13
-4.6192,1.0040478494592853e-12
-4.6188,1.0098785528880277e-12
-4.6184,1.0157424662835087e-12
-4.618,1.021639774953556e-12
-4.6176,1.0275706652176444e-12
-4.6172,1.033535324412271e-12
-4.6168,1.039533940896412e-12
-4.6164000000000005,1.0455667040568787e-12
-4.616,1.0516338043139694e-12
-4.615600000000001,1.0577354331267685e-12
-4.6152,1.0638717829988935e-12
-4.614800000000001,1.070043047483848e-12
-4.6144,1.076249421190843e-12
-4.614000000000001,1.082491099790184e-12
-4.6136,1.0887682800191498e-12
-4.6132,1.0950811596874824e-12
-4.6128,1.10142993768323e-12
-4.6124,1.1078148139784263e-12
-4.612,1.1142359896348888e-12
-4.6116,1.1206936668099963e-12
-4.6112,1.1271880487625324e-12
-4.6108,1.1337193398585542e-12
-4.6104,1.140287745577273e-12
-4.61,1.1468934725169833e-12
-4.6096,1.153536728401002e-12
-4.6091999999999995,1.1602177220836879e-12
-4.6088000000000005,1.1669366635563734e-12
-4.6084,1.1736937639535742e-12
-4.6080000000000005,1.1804892355588338e-12
-4.6076,1.1873232918110894e-12
-4.607200000000001,1.1941961473105637e-12
-4.6068,1.2011080178251765e-12
-4.606400000000001,1.2080591202965078e-12
-4.606,1.21504967284629e-12
-4.605600000000001,1.2220798947824122e-12
-4.6052,1.2291500066054753e-12
-4.6048,1.2362602300149088e-12
-4.6044,1.2434107879154877e-12
-4.604,1.250601904423665e-12
-4.6036,1.2578338048740146e-12
-4.6032,1.2651067158257144e-12
-4.6028,1.2724208650690164e-12
-4.6024,1.2797764816318103e-12
-4.602,1.2871737957861776e-12
-4.6016,1.2946130390549794e-12
-4.6012,1.3020944442185188e-12
-4.6008,1.3096182453212062e-12
-4.6004000000000005,1.3171846776781991e-12
-4.6,1.3247939778822934e-12
-4.599600000000001,1.332446383810483e-12
-4.5992,1.340142134631013e-12
-4.598800000000001,1.3478814708099622e-12
-4.5984,1.3556646341183907e-12
-4.598000000000001,1.3634918676389847e-12
-4.5976,1.3713634157732731e-12
-4.5972,1.3792795242483766e-12
-4.5968,1.387240440124195e-12
-4.5964,1.3952464118003925e-12
-4.596,1.4032976890235087e-12
-4.5956,1.4113945228940897e-12
-4.5952,1.419537165873852e-12
-4.5948,1.427725871792907e-12
-4.5944,1.4359608958569706e-12
-4.594,1.4442424946546827e-12
-4.5936,1.4525709261648838e-12
-4.5932,1.4609464497640075e-12
-4.5928,1.4693693262334522e-12
-4.5924,1.4778398177670392e-12
-4.5920000000000005,1.4863581879783783e-12
-4.5916,1.4949247019086007e-12
-4.591200000000001,1.5035396260336121e-12
-4.5908,1.5122032282719856e-12
-4.590400000000001,1.5209157779922612e-12
-4.59,1.5296775460209644e-12
-4.589600000000001,1.538488804649954e-12
-4.5892,1.5473498276444962e-12
-4.5888,1.5562608902507544e-12
-4.5884,1.5652222692038303e-12
-4.588,1.5742342427355242e-12
-4.5876,1.583297090582261e-12
-4.5872,1.5924110939930294e-12
-4.5868,1.6015765357373905e-12
-4.5864,1.6107937001134705e-12
-4.586,1.6200628729560457e-12
-4.5856,1.6293843416446637e-12
-4.5852,1.6387583951117841e-12
-4.5847999999999995,1.6481853238509704e-12
-4.5844000000000005,1.657665419925074e-12
-4.584,1.6671989769746815e-12
-4.583600000000001,1.6767862902261761e-12
-4.5832,1.686427656500384e-12
-4.582800000000001,1.696123374220691e-12
-4.5824,1.7058737434217998e-12
-4.582000000000001,1.7156790657578943e-12
-4.5816,1.725539644511514e-12
-4.581200000000001,1.7354557846017927e-12
-4.5808,1.74542779259342e-12
-4.5804,1.7554559767050147e-12
-4.58,1.7655406468180221e-12
-4.5796,1.7756821144854168e-12
-4.5792,1.7858806929404924e-12
-4.5788,1.7961366971057413e-12
-4.5784,1.8064504436017092e-12
-4.578,1.8168222507559548e-12
-4.5776,1.8272524386120507e-12
-4.5772,1.8377413289385718e-12
-4.5768,1.8482892452382164e-12
-4.5764,1.858896512756931e-12
-4.5760000000000005,1.869563458492955e-12
-4.5756,1.8802904112063276e-12
-4.575200000000001,1.8910777014277577e-12
-4.5748,1.9019256614683592e-12
-4.574400000000001,1.9128346254285845e-12
-4.574,1.923804929208055e-12
-4.573600000000001,1.9348369105146115e-12
-4.5732,1.9459309088742078e-12
-4.5728,1.957087265640099e-12
-4.5724,1.96830632400272e-12
-4.572,1.9795884289992037e-12
-4.5716,1.990933927523114e-12
-4.5712,2.0023431683341892e-12
-4.5708,2.0138165020681482e-12
-4.5704,2.0253542812465373e-12
-4.57,2.0369568602866307e-12
-4.5696,2.0486245955113784e-12
-4.5692,2.0603578451594314e-12
-4.5687999999999995,2.072156969395173e-12
-4.5684000000000005,2.084022330318758e-12
-4.568,2.0959542919764945e-12
-4.5676000000000005,2.1079532203706885e-12
-4.5672,2.120019483470342e-12
-4.566800000000001,2.1321534512209985e-12
-4.5664,2.144355495555584e-12
-4.566000000000001,2.1566259904043462e-12
-4.5656,2.168965311705806e-12
-4.565200000000001,2.181373837416819e-12
-4.5648,2.1938519475235972e-12
-4.5644,2.206400024051932e-12
-4.564,2.2190184510781894e-12
-4.5636,2.2317076147399068e-12
-4.5632,2.244467903246619e-12
-4.5628,2.2572997068907113e-12
-4.5624,2.2702034180583255e-12
-4.562,2.2831794312403233e-12
-4.5616,2.296228143043306e-12
-4.5612,2.309349952200679e-12
-4.5608,2.322545259583817e-12
-4.5604,2.335814468213229e-12
-4.5600000000000005,2.3491579832696943e-12
-4.5596,2.3625762121058957e-12
-4.559200000000001,2.3760695642572912e-12
-4.5588,2.3896384514540662e-12
-4.558400000000001,2.403283287632069e-12
-4.558,2.4170044889448915e-12
-4.557600000000001,2.430802473774914e-12
-4.5572,2.4446776627454977e-12
-4.5568,2.4586304787322158e-12
-4.5564,2.4726613468749436e-12
-4.556,2.486770694589578e-12
-4.5556,2.5009589515799255e-12
-4.5552,2.5152265498496793e-12
-4.5548,2.5295739237143876e-12
-4.5544,2.5440015098135873e-12
-4.554,2.558509747122892e-12
-4.5536,2.5730990769662357e-12
-4.5532,2.587769943028075e-12
-4.5527999999999995,2.6025227913657778e-12
-4.5524000000000004,2.617358070421848e-12
-4.552,2.6322762310367157e-12
-4.5516000000000005,2.6472777264607657e-12
-4.5512,2.662363012367423e-12
-4.550800000000001,2.6775325468653034e-12
-4.5504,2.692786790511377e-12
-4.550000000000001,2.708126206323282e-12
-4.5496,2.7235512597926108e-12
-4.549200000000001,2.7390624188973357e-12
-4.5488,2.754660154115278e-12
-4.5484,2.7703449384366355e-12
-4.548,2.7861172473774294e-12
-4.5476,2.8019775589925465e-12
-4.5472,2.8179263538889285e-12
-4.5468,2.833964115238935e-12
-4.5464,2.8500913287936627e-12
-4.546,2.866308482896389e-12
-4.5456,2.8826160684960677e-12
-4.5452,2.8990145791608938e-12
-4.5448,2.91550451109193e-12
-4.5443999999999996,2.932086363136882e-12
-4.5440000000000005,2.9487606368036436e-12
-4.5436,2.965527836274567e-12
-4.543200000000001,2.982388468419822e-12
-4.5428,2.9993430428119683e-12
-4.542400000000001,3.0163920717394077e-12
-4.542,3.0335360702211476e-12
-4.541600000000001,3.0507755560203254e-12
-4.5412,3.068111049659165e-12
-4.540800000000001,3.085543074432627e-12
-4.5404,3.1030721564235075e-12
-4.54,3.1206988245163033e-12
-4.5396,3.138423610412231e-12
-4.5392,3.156247048643609e-12
-4.5388,3.174169676588677e-12
-4.5384,3.1921920344863443e-12
-4.538,3.2103146654510134e-12
-4.5376,3.22853811548758e-12
-4.5372,3.246862933506384e-12
-4.5368,3.2652896713383513e-12
-4.5364,3.2838188837500835e-12
-4.536,3.3024511284591786e-12
-4.5356000000000005,3.3211869661493405e-12
-4.5352,3.3400269604862103e-12
-4.534800000000001,3.3589716781322187e-12
-4.5344,3.3780216887627844e-12
-4.534000000000001,3.397177565081322e-12
-4.5336,3.4164398828355316e-12
-4.533200000000001,3.4358092208326055e-12
-4.5328,3.455286160955671e-12
-4.5324,3.4748712881791884e-12
-4.532,3.494565190585377e-12
-4.5316,3.5143684593801227e-12
-4.5312,3.534281688909251e-12
-4.5308,3.5543054766747094e-12
-4.5304,3.5744404233510014e-12
-4.53,3.5946871328015696e-12
-4.5296,3.615046212095325e-12
-4.5292,3.6355182715232432e-12
-4.5288,3.656103924615047e-12
-4.5283999999999995,3.676803788156023e-12
-4.5280000000000005,3.697618482203615e-12
-4.5276,3.718548630104916e-12
-4.527200000000001,3.739594858512962e-12
-4.5268,3.7607577974045784e-12
-4.526400000000001,3.7820380800968325e-12
-4.526,3.803436343265096e-12
-4.525600000000001,3.8249532269595925e-12
-4.5252,3.8465893746236414e-12
-4.524800000000001,3.86834543311048e-12
-4.5244,3.890222052701563e-12
-4.524,3.912219887123667e-12
-4.5236,3.93433959356713e-12
-4.5232,3.956581832703607e-12
-4.5228,3.978947268703996e-12
-4.5224,4.001436569256625e-12
-4.522,4.024050405585318e-12
-4.5216,4.04678945246774e-12
-4.5212,4.0696543882537076e-12
-4.5208,4.092645894883631e-12
-4.5204,4.115764657907065e-12
-4.52,4.139011366501373e-12
-4.5196000000000005,4.162386713490236e-12
-4.5192,4.1858913953629536e-12
-4.518800000000001,4.209526112292674e-12
-4.5184,4.2332915681561796e-12
-4.518000000000001,4.2571884705521455e-12
-4.5176,4.281217530821245e-12
-4.517200000000001,4.305379464064508e-12
-4.5168,4.329674989163601e-12
-4.5164,4.354104828799564e-12
-4.516,4.378669709472906e-12
-4.5156,4.403370361523071e-12
-4.5152,4.428207519148261e-12
-4.5148,4.453181920425305e-12
-4.5144,4.478294307329703e-12
-4.514,4.503545425755602e-12
-4.5136,4.5289360255360866e-12
-4.5132,4.554466860463404e-12
-4.5128,4.580138688309362e-12
-4.5123999999999995,4.6059522708458855e-12
-4.5120000000000005,4.631908373865279e-12
-4.5116,4.658007767201645e-12
-4.5112000000000005,4.684251224750692e-12
-4.5108,4.710639524491677e-12
-4.510400000000001,4.7371734485074225e-12
-4.51,4.76385378300637e-12
-4.509600000000001,4.790681318342866e-12
-4.5092,4.8176568490394095e-12
-4.508800000000001,4.844781173807204e-12
-4.5084,4.8720550955685436e-12
-4.508,4.8994794214776215e-12
-4.5076,4.927054962942939e-12
-4.5072,4.954782535648905e-12
-4.5068,4.982662959577778e-12
-4.5064,5.010697059031798e-12
-4.506,5.038885662655429e-12
-4.5056,5.067229603457544e-12
-4.5052,5.09572971883396e-12
-4.5048,5.124386850589911e-12
-4.5044,5.153201844962638e-12
-4.504,5.182175552644297e-12
-4.5036000000000005,5.211308828804483e-12
-4.5032,5.240602533113835e-12
-4.502800000000001,5.2700575297662786e-12
-4.5024,5.299674687503204e-12
-4.502000000000001,5.329454879635766e-12
-4.5016,5.359398984069372e-12
-4.501200000000001,5.389507883326196e-12
-4.5008,5.419782464569905e-12
-4.5004,5.450223619628453e-12
-4.5,5.480832245018759e-12
-4.4996,5.511609241970369e-12
-4.4992,5.542555516449698e-12
-4.4988,5.5736719791842915e-12
-4.4984,5.604959545687208e-12
-4.498,5.636419136281611e-12
-4.4976,5.668051676125271e-12
-4.4972,5.699858095235482e-12
-4.4968,5.7318393285137885e-12
-4.4963999999999995,5.763996315771217e-12
-4.496,5.79633000175292e-12
-4.4956,5.828841336164351e-12
-4.4952000000000005,5.8615312736954206e-12
-4.4948,5.894400774047306e-12
-4.494400000000001,5.927450801956864e-12
-4.494,5.9606823272235e-12
-4.493600000000001,5.994096324734016e-12
-4.4932,6.027693774489725e-12
-4.492800000000001,6.061475661631441e-12
-4.4924,6.0954429764669295e-12
-4.492,6.129596714496293e-12
-4.4916,6.163937876439161e-12
-4.4912,6.198467468261167e-12
-4.4908,6.233186501200722e-12
-4.4904,6.268095991796057e-12
-4.49,6.3031969619121705e-12
-4.4896,6.338490438768103e-12
-4.4892,6.3739774549643535e-12
-4.4888,6.409659048510198e-12
-4.4884,6.44553626285149e-12
-4.4879999999999995,6.481610146898306e-12
-4.4876000000000005,6.517881755052644e-12
-4.4872,6.5543521472371354e-12
-4.486800000000001,6.591022388922186e-12
-4.4864,6.627893551155413e-12
-4.486000000000001,6.66496671058894e-12
-4.4856,6.702242949509239e-12
-4.485200000000001,6.739723355864474e-12
-4.4848,6.777409023294841e-12
-4.484400000000001,6.815301051160138e-12
-4.484,6.853400544570391e-12
-4.4836,6.891708614413738e-12
-4.4832,6.9302263773869455e-12
-4.4828,6.968954956024527e-12
-4.4824,7.007895478728585e-12
-4.482,7.047049079798699e-12
-4.4816,7.086416899461975e-12
-4.4812,7.126000083903204e-12
-4.4808,7.165799785295308e-12
-4.4804,7.205817161829651e-12
-4.48,7.246053377746854e-12
-4.4796,7.286509603367599e-12
-4.4792000000000005,7.327187015123096e-12
-4.4788,7.368086795587203e-12
-4.478400000000001,7.409210133506396e-12
-4.478,7.450558223832466e-12
-4.477600000000001,7.492132267752782e-12
-4.4772,7.533933472723394e-12
-4.476800000000001,7.575963052499467e-12
-4.4764,7.618222227168681e-12
-4.476,7.660712223182292e-12
-4.4756,7.703434273388183e-12
-4.4752,7.746389617063161e-12
-4.4748,7.7895794999456e-12
-4.4744,7.833005174268297e-12
-4.474,7.876667898791476e-12
-4.4736,7.920568938835938e-12
-4.4732,7.964709566316385e-12
-4.4728,8.009091059774878e-12
-4.4724,8.053714704414601e-12
-4.4719999999999995,8.098581792133598e-12
-4.4716000000000005,8.143693621558411e-12
-4.4712,8.189051498079235e-12
-4.4708000000000006,8.234656733882854e-12
-4.4704,8.28051064798857e-12
-4.470000000000001,8.326614566281432e-12
-4.4696,8.372969821548504e-12
-4.469200000000001,8.419577753512405e-12
-4.4688,8.46643970886807e-12
-4.468400000000001,8.513557041316327e-12
-4.468,8.560931111601294e-12
-4.4676,8.608563287544346e-12
-4.4672,8.656454944081238e-12
-4.4668,8.704607463297583e-12
-4.4664,8.753022234465193e-12
-4.466,8.801700654078494e-12
-4.4656,8.850644125891114e-12
-4.4652,8.899854060952643e-12
-4.4648,8.949331877645589e-12
-4.4644,8.99907900172247e-12
-4.464,9.049096866343263e-12
-4.4636,9.099386912112791e-12
-4.4632000000000005,9.149950587118035e-12
-4.4628,9.200789346967113e-12
-4.462400000000001,9.25190465482579e-12
-4.462,9.303297981457346e-12
-4.461600000000001,9.354970805259255e-12
-4.4612,9.40692461230373e-12
-4.460800000000001,9.459160896374597e-12
-4.4604,9.511681159008066e-12
-4.46,9.564486909530335e-12
-4.4596,9.617579665098229e-12
-4.4592,9.670960950738024e-12
-4.4588,9.724632299385602e-12
-4.4584,9.778595251926125e-12
-4.458,9.83285135723445e-12
-4.4576,9.887402172215354e-12
-4.4572,9.942249261844108e-12
-4.4568,9.997394199207248e-12
-4.4564,1.0052838565543495e-11
-4.4559999999999995,1.0108583950285156e-11
-4.4556000000000004,1.0164631951098695e-11
-4.4552,1.0220984173927777e-11
-4.4548000000000005,1.0277642233033114e-11
