omega,S
-10.17492,0.0002028518512374652
-10.172649999999999,0.0002036302785427485
-10.17038,0.00020441148814413332
-10.16811,0.00020519548914962505
-10.16584,0.00020598229069379288
-10.16357,0.00020677190193783233
-10.1613,0.00020756433206963422
-10.15903,0.00020835959030385043
-10.15676,0.00020915768588195523
-10.15449,0.00020995862807231768
-10.15222,0.00021076242617026103
-10.14995,0.00021156908949813524
-10.14768,0.00021237862740537924
-10.14541,0.00021319104926858671
-10.14314,0.00021400636449157647
-10.14087,0.00021482458250545616
-10.1386,0.00021564571276868862
-10.13633,0.00021646976476716204
-10.13406,0.00021729674801425247
-10.13179,0.00021812667205089474
-10.12952,0.00021895954644564876
-10.12725,0.00021979538079476422
-10.124979999999999,0.00022063418472225227
-10.12271,0.0002214759678799498
-10.12044,0.00022232073994758937
-10.11817,0.0002231685106328659
-10.1159,0.00022401928967150396
-10.11363,0.00022487308682732755
-10.11136,0.00022572991189232828
-10.10909,0.0002265897746867312
-10.106819999999999,0.00022745268505906598
-10.10455,0.00022831865288623382
-10.10228,0.00022918768807357807
-10.10001,0.0002300598005549507
-10.09774,0.00023093500029278176
-10.09547,0.00023181329727814978
-10.0932,0.00023269470153085089
-10.09093,0.0002335792230994651
-10.088659999999999,0.0002344668720614304
-10.08639,0.0002353576585231072
-10.08412,0.00023625159261985226
-10.08185,0.0002371486845160875
-10.07958,0.0002380489444053668
-10.07731,0.00023895238251045054
-10.07504,0.00023985900908337352
-10.07277,0.00024076883440551239
-10.0705,0.00024168186878766352
-10.06823,0.00024259812257010468
-10.06596,0.00024351760612267213
-10.06369,0.0002444403298448299
-10.06142,0.00024536630416573693
-10.05915,0.00024629553954432317
-10.05688,0.00024722804646935907
-10.05461,0.0002481638354595242
-10.05234,0.00024910291706348235
-10.05007,0.0002500453018599492
-10.0478,0.00025099100045776837
-10.04553,0.0002519400234959807
-10.04326,0.00025289238164389363
-10.04099,0.000253848085601158
-10.03872,0.0002548071460978375
-10.03645,0.00025576957389447994
-10.03418,0.0002567353797821927
-10.03191,0.00025770457458271066
-10.02964,0.00025867716914847384
-10.02737,0.000259653174362698
-10.0251,0.00026063260113944357
-10.022829999999999,0.0002616154604236959
-10.02056,0.00026260176319143166
-10.01829,0.00026359152044969715
-10.01602,0.0002645847432366789
-10.01375,0.0002655814426217753
-10.01148,0.0002665816297056746
-10.00921,0.00026758531562042686
-10.00694,0.0002685925115295142
-10.004669999999999,0.000269603228627931
-10.0024,0.0002706174781422518
-10.00013,0.00027163527133071
-9.99786,0.0002726566194832713
-9.99559,0.00027368153392170417
-9.99332,0.00027471002599966
-9.99105,0.00027574210710274485
-9.98878,0.0002767777886485929
-9.986509999999999,0.0002778170820869455
-9.98424,0.00027885999889972065
-9.98197,0.0002799065506010933
-9.9797,0.00028095674873756876
-9.97743,0.0002820106048880548
-9.97516,0.00028306813066394346
-9.97289,0.0002841293377091824
-9.97062,0.0002851942377003494
-9.96835,0.0002862628423467336
-9.96608,0.00028733516339040515
-9.96381,0.00028841121260629637
-9.96154,0.0002894910018022769
-9.95927,0.00029057454281922613
-9.957,0.00029166184753111525
-9.95473,0.0002927529278450814
-9.95246,0.0002938477957015019
-9.95019,0.0002949464630740769
-9.94792,0.00029604894196989947
-9.94565,0.00029715524442953896
-9.94338,0.0002982653825271153
-9.94111,0.00029937936837037376
-9.938839999999999,0.00030049721410076933
-9.93657,0.00030161893189353583
-9.9343,0.0003027445339577709
-9.93203,0.000303874032536511
-9.92976,0.00030500743990680547
-9.92749,0.0003061447683798027
-9.92522,0.00030728603030082303
-9.92295,0.00030843123804943456
-9.920679999999999,0.0003095804040395402
-9.91841,0.0003107335407194465
-9.91614,0.00031189066057194957
-9.91387,0.0003130517761144114
-9.9116,0.00031421689989883603
-9.90933,0.00031538604451195366
-9.90706,0.0003165592225752972
-9.90479,0.00031773644674527987
-9.902519999999999,0.0003189177297132784
-9.90025,0.0003201030842057084
-9.89798,0.0003212925229841092
-9.89571,0.000322486058845219
-9.89344,0.000323683704621056
-9.89117,0.00032488547317899926
-9.8889,0.0003260913774218709
-9.88663,0.000327301430288009
-9.88436,0.00032851564475135884
-9.88209,0.00032973403382154185
-9.87982,0.000330956610543946
-9.87755,0.0003321833879998022
-9.87528,0.0003334143793062627
-9.87301,0.00033464959761648827
-9.87074,0.0003358890561197249
-9.86847,0.00033713276804138415
-9.8662,0.0003383807466431302
-9.86393,0.0003396330052229539
-9.86166,0.000340889557115261
-9.85939,0.0003421504156909511
-9.85712,0.0003434155943574965
-9.854849999999999,0.00034468510655903147
-9.85258,0.00034595896577642584
-9.85031,0.0003472371855273742
-9.84804,0.00034851977936647586
-9.84577,0.0003498067608853143
-9.8435,0.000351098143712545
-9.84123,0.00035239394151397616
-9.83896,0.00035369416799264724
-9.836689999999999,0.00035499883688892034
-9.83442,0.00035630796198055456
-9.83215,0.00035762155708279675
-9.82988,0.0003589396360484601
-9.82761,0.0003602622127680072
-9.82534,0.0003615893011696379
-9.82307,0.0003629209152193707
-9.8208,0.0003642570689211224
-9.818529999999999,0.0003655977763168009
-9.81626,0.0003669430514863802
-9.81399,0.000368292908547991
-9.81172,0.0003696473616580033
-9.80945,0.0003710064250111072
-9.80718,0.0003723701128404037
-9.80491,0.000373738439417485
-9.80264,0.00037511141905251867
-9.80037,0.00037648906609433794
-9.7981,0.00037787139493051917
-9.79583,0.00037925841998747334
-9.79356,0.00038065015573052977
-9.79129,0.0003820466166640177
-9.78902,0.0003834478173313566
-9.78675,0.0003848537723151413
-9.78448,0.0003862644962372234
-9.78221,0.0003876800037588029
-9.77994,0.00038910030958050926
-9.77767,0.0003905254284424911
-9.7754,0.0003919553751245022
-9.77313,0.0003933901644459834
-9.77086,0.0003948298112661559
-9.76859,0.0003962743304841033
-9.76632,0.0003977237370388578
-9.76405,0.00039917804590949125
-9.76178,0.00040063727211519704
-9.75951,0.00040210143071538114
-9.75724,0.00040357053680974944
-9.75497,0.00040504460553838877
-9.752699999999999,0.000406523652081865
-9.75043,0.00040800769166129844
-9.74816,0.00040949673953846283
-9.74589,0.0004109908110158666
-9.74362,0.0004124899214368398
-9.74135,0.00041399408618562796
-9.73908,0.00041550332068747593
-9.73681,0.00041701764040871515
-9.734539999999999,0.000418537060856857
-9.73227,0.0004200615975806753
-9.73,0.0004215912661703
-9.72773,0.0004231260822573051
-9.72546,0.0004246660615147917
-9.72319,0.00042621121965748655
-9.72092,0.00042776157244182465
-9.71865,0.00042931713566603816
-9.71638,0.0004308779251702507
-9.71411,0.0004324439568365609
-9.71184,0.00043401524658913664
-9.70957,0.00043559181039430465
-9.7073,0.0004371736642606334
-9.70503,0.0004387608242390337
-9.70276,0.0004403533064228421
-9.70049,0.0004419511269479087
-9.69822,0.00044355430199269715
-9.69595,0.0004451628477783627
-9.69368,0.00044677678056885404
-9.69141,0.00044839611667099784
-9.68914,0.00045002087243458766
-9.68687,0.0004516510642524805
-9.6846,0.00045328670856068697
-9.68233,0.0004549278218384546
-9.68006,0.00045657442060837214
-9.67779,0.00045822652143644735
-9.67552,0.00045988414093220853
-9.67325,0.0004615472957487939
-9.67098,0.0004632160025830366
-9.668709999999999,0.00046489027817556806
-9.66644,0.0004665701393108978
-9.66417,0.0004682556028175151
-9.6619,0.0004699466855679785
-9.65963,0.0004716434044790017
-9.65736,0.0004733457765115564
-9.65509,0.0004750538186709582
-9.65282,0.0004767675480069588
-9.650549999999999,0.0004784869816138445
-9.64828,0.0004802121366305197
-9.64601,0.0004819430302406109
-9.64374,0.00048367967967255277
-9.64147,0.0004854221021996791
-9.6392,0.00048717031514032506
-9.63693,0.0004889243358579145
-9.63466,0.0004906841817610502
-9.63239,0.000492449870303618
-9.63012,0.0004942214189848683
-9.62785,0.0004959988453495202
-9.62558,0.0004977821669878523
-9.62331,0.0004995714015357907
-9.62104,0.0005013665666750124
-9.61877,0.000503167680133037
-9.6165,0.0005049747596833146
-9.61423,0.0005067878231453311
-9.61196,0.000508606888384692
-9.60969,0.0005104319733132272
-9.60742,0.000512263095889081
-9.60515,0.0005141002741168027
-9.60288,0.0005159435260474513
-9.60061,0.0005177928697786867
-9.59834,0.0005196483234548585
-9.59607,0.0005215099052671135
-9.5938,0.0005233776334534806
-9.59153,0.0005252515262989733
-9.58926,0.0005271316021356839
-9.58699,0.0005290178793428751
-9.584719999999999,0.0005309103763470841
-9.58245,0.0005328091116222105
-9.58018,0.0005347141036896189
-9.57791,0.0005366253711182333
-9.57564,0.0005385429325246287
-9.57337,0.0005404668065731365
-9.5711,0.0005423970119759363
-9.56883,0.0005443335674931491
-9.566559999999999,0.0005462764919329433
-9.56429,0.0005482258041516227
-9.56202,0.0005501815230537302
-9.55975,0.000552143667592143
-9.55748,0.0005541122567681653
-9.55521,0.0005560873096316334
-9.55294,0.0005580688452810103
-9.55067,0.0005600568828634794
-9.548399999999999,0.0005620514415750507
-9.54613,0.0005640525406606473
-9.54386,0.0005660601994142159
-9.54159,0.0005680744371788165
-9.53932,0.0005700952733467214
-9.53705,0.0005721227273595176
-9.53478,0.0005741568187082038
-9.53251,0.0005761975669332827
-9.53024,0.0005782449916248723
-9.52797,0.0005802991124227891
-9.5257,0.0005823599490166608
-9.52343,0.0005844275211460215
-9.52116,0.0005865018486004008
-9.51889,0.0005885829512194382
-9.51662,0.0005906708488929746
-9.51435,0.0005927655615611478
-9.51208,0.0005948671092145029
-9.50981,0.0005969755118940792
-9.50754,0.0005990907896915215
-9.50527,0.0006012129627491743
-9.503,0.0006033420512601784
-9.500729999999999,0.0006054780754685792
-9.49846,0.0006076210556694172
-9.49619,0.0006097710122088401
-9.49392,0.0006119279654841931
-9.49165,0.0006140919359441197
-9.48938,0.0006162629440886702
-9.48711,0.0006184410104693978
-9.48484,0.0006206261556894518
-9.482569999999999,0.0006228184004036956
-9.4803,0.0006250177653187895
-9.47803,0.0006272242711933038
-9.47576,0.0006294379388378183
-9.47349,0.0006316587891150152
-9.47122,0.000633886842939793
-9.46895,0.0006361221212793595
-9.46668,0.0006383646451533327
-9.464409999999999,0.0006406144356338518
-9.46214,0.0006428715138456634
-9.45987,0.0006451359009662421
-9.4576,0.0006474076182258786
-9.45533,0.0006496866869077839
-9.45306,0.0006519731283481959
-9.45079,0.0006542669639364835
-9.44852,0.000656568215115236
-9.44625,0.0006588769033803834
-9.44398,0.0006611930502812826
-9.44171,0.0006635166774208337
-9.43944,0.0006658478064555749
-9.43717,0.0006681864590957835
-9.4349,0.0006705326571055857
-9.43263,0.0006728864223030603
-9.43036,0.0006752477765603291
-9.42809,0.0006776167418036771
-9.42582,0.0006799933400136411
-9.42355,0.0006823775932251259
-9.42128,0.0006847695235275015
-9.41901,0.0006871691530647004
-9.41674,0.0006895765040353352
-9.41447,0.0006919915986927953
-9.4122,0.0006944144593453435
-9.40993,0.0006968451083562369
-9.40766,0.0006992835681438134
-9.40539,0.0007017298611816086
-9.40312,0.0007041840099984575
-9.40085,0.000706646037178589
-9.398579999999999,0.0007091159653617486
-9.39631,0.000711593817243282
-9.39404,0.0007140796155742592
-9.39177,0.0007165733831615695
-9.3895,0.0007190751428680209
-9.38723,0.0007215849176124586
-9.38496,0.0007241027303698638
-9.38269,0.0007266286041714498
-9.380419999999999,0.0007291625621047863
-9.37815,0.0007317046273138838
-9.37588,0.0007342548229993176
-9.37361,0.0007368131724183225
-9.37134,0.0007393796988848966
-9.36907,0.0007419544257699183
-9.3668,0.0007445373765012425
-9.36453,0.0007471285745638039
-9.36226,0.0007497280434997372
-9.35999,0.0007523358069084662
-9.35772,0.0007549518884468223
-9.35545,0.0007575763118291469
-9.35318,0.0007602091008273922
-9.35091,0.0007628502792712365
-9.34864,0.0007654998710481891
-9.34637,0.0007681579001036859
-9.3441,0.0007708243904412154
-9.34183,0.0007734993661224034
-9.33956,0.0007761828512671408
-9.33729,0.0007788748700536777
-9.33502,0.00078157544671873
-9.33275,0.0007842846055575943
-9.33048,0.0007870023709242512
-9.32821,0.0007897287672314678
-9.32594,0.0007924638189509154
-9.32367,0.0007952075506132629
-9.3214,0.0007979599868083012
-9.31913,0.0008007211521850388
-9.31686,0.0008034910714518088
-9.314589999999999,0.0008062697693763872
-9.31232,0.0008090572707860877
-9.31005,0.0008118536005678804
-9.30778,0.000814658783668496
-9.30551,0.000817472845094528
-9.30324,0.0008202958099125505
-9.30097,0.0008231277032492254
-9.2987,0.0008259685502913982
-9.296429999999999,0.0008288183762862255
-9.29416,0.0008316772065412638
-9.29189,0.0008345450664245971
-9.28962,0.0008374219813649344
-9.28735,0.0008403079768517135
-9.28508,0.0008432030784352266
-9.28281,0.000846107311726714
-9.28054,0.0008490207023984768
-9.27827,0.0008519432761839931
-9.276,0.0008548750588780156
-9.27373,0.0008578160763366907
-9.27146,0.0008607663544776654
-9.26919,0.0008637259192801878
-9.26692,0.0008666947967852298
-9.26465,0.0008696730130955928
-9.26238,0.0008726605943760055
-9.26011,0.0008756575668532553
-9.25784,0.0008786639568162735
-9.25557,0.0008816797906162662
-9.2533,0.0008847050946668148
-9.25103,0.0008877398954439796
-9.24876,0.0008907842194864228
-9.24649,0.0008938380933955147
-9.24422,0.0008969015438354327
-9.24195,0.0008999745975332904
-9.23968,0.000903057281279228
-9.23741,0.0009061496219265403
-9.23514,0.0009092516463917787
-9.23287,0.0009123633816548569
-9.230599999999999,0.000915484854759175
-9.22833,0.0009186160928117121
-9.22606,0.0009217571229831576
-9.22379,0.0009249079725080061
-9.22152,0.0009280686686846693
-9.21925,0.0009312392388756007
-9.21698,0.0009344197105073914
-9.21471,0.0009376101110708845
-9.212439999999999,0.0009408104681212962
-9.21017,0.0009440208092783088
-9.2079,0.0009472411622262007
-9.20563,0.0009504715547139495
-9.20336,0.000953712014555335
-9.20109,0.000956962569629067
-9.19882,0.0009602232478788878
-9.19655,0.0009634940773136797
-9.19428,0.0009667750860075868
-9.19201,0.0009700663021001164
-9.18974,0.0009733677537962598
-9.18747,0.0009766794693666025
-9.1852,0.0009800014771474245
-9.18293,0.0009833338055408268
-9.18066,0.000986676483014844
-9.17839,0.000990029538103538
-9.17612,0.0009933929994071311
-9.17385,0.0009967668955921047
-9.17158,0.0010001512553913195
-9.16931,0.0010035461076041265
-9.16704,0.0010069514810964685
-9.16477,0.0010103674048010096
-9.1625,0.0010137939077172406
-9.16023,0.0010172310189115784
-9.15796,0.0010206787675175067
-9.15569,0.0010241371827356585
-9.15342,0.001027606293833949
-9.15115,0.0010310861301476854
-9.14888,0.001034576721079666
-9.14661,0.0010380780961003124
-9.14434,0.001041590284747773
-9.14207,0.001045113316628027
-9.1398,0.0010486472214150187
-9.13753,0.0010521920288507468
-9.13526,0.0010557477687453975
-9.13299,0.0010593144709774493
-9.13072,0.001062892165493778
-9.128449999999999,0.0010664808823097874
-9.12618,0.001070080651509504
-9.12391,0.0010736915032457071
-9.12164,0.0010773134677400352
-9.11937,0.0010809465752830893
-9.1171,0.0010845908562345657
-9.11483,0.00108824634102336
-9.11256,0.0010919130601476687
-9.110289999999999,0.001095591044175129
-9.10802,0.001099280323742906
-9.10575,0.001102980929557826
-9.10348,0.0011066928923964847
-9.10121,0.001110416243105348
-9.09894,0.0011141510126008853
-9.09667,0.0011178972318696767
-9.0944,0.001121654931968515
-9.09213,0.001125424144024542
-9.08986,0.0011292048992353387
-9.08759,0.0011329972288690576
-9.08532,0.001136801164264532
-9.08305,0.0011406167368313797
-9.08078,0.0011444439780501333
-9.07851,0.001148282919472346
-9.07624,0.0011521335927206994
-9.07397,0.0011559960294891352
-9.0717,0.001159870261542948
-9.06943,0.00116375632071892
-9.06716,0.0011676542389254265
-9.06489,0.0011715640481425407
-9.06262,0.001175485780422165
-9.06035,0.0011794194678881413
-9.05808,0.0011833651427363488
-9.05581,0.0011873228372348478
-9.05354,0.0011912925837239644
-9.05127,0.0011952744146164302
-9.049,0.0011992683623974825
-9.04673,0.0012032744596249766
-9.044459999999999,0.0012072927389295148
-9.04219,0.0012113232330145463
-9.03992,0.0012153659746564917
-9.03765,0.0012194209967048562
-9.03538,0.0012234883320823334
-9.03311,0.0012275680137849416
-9.03084,0.0012316600748821208
-9.02857,0.0012357645485168488
-9.026299999999999,0.0012398814679057699
-9.02403,0.0012440108663392894
-9.02176,0.001248152777181711
-9.01949,0.0012523072338713362
-9.01722,0.001256474269920577
-9.01495,0.0012606539189160887
-9.01268,0.0012648462145188695
-9.01041,0.0012690511904643747
-9.00814,0.0012732688805626462
-9.00587,0.001277499318698409
-9.0036,0.0012817425388312032
-9.00133,0.0012859985749954946
-8.99906,0.0012902674613007729
-8.99679,0.0012945492319316953
-8.99452,0.0012988439211481877
-8.99225,0.0013031515632855458
-8.98998,0.0013074721927545834
-8.98771,0.001311805844041709
-8.98544,0.0013161525517090774
-8.98317,0.0013205123503946836
-8.9809,0.0013248852748124762
-8.97863,0.0013292713597524875
-8.97636,0.0013336706400809408
-8.97409,0.0013380831507403589
-8.97182,0.0013425089267496957
-8.96955,0.0013469480032044325
-8.96728,0.0013514004152767097
-8.96501,0.0013558661982154409
-8.96274,0.0013603453873464073
-8.960469999999999,0.0013648380180724079
-8.9582,0.0013693441258733386
-8.95593,0.001373863746306337
-8.95366,0.0013783969150058845
-8.95139,0.0013829436676839166
-8.94912,0.0013875040401299505
-8.94685,0.0013920780682112005
-8.94458,0.001396665787872673
-8.942309999999999,0.0014012672351373118
-8.94004,0.001405882446106088
-8.93777,0.0014105114569581327
-8.9355,0.0014151543039508507
-8.93323,0.0014198110234200148
-8.93096,0.0014244816517799154
-8.92869,0.0014291662255234536
-8.92642,0.0014338647812222505
-8.92415,0.0014385773555267937
-8.92188,0.0014433039851665126
-8.91961,0.0014480447069499273
-8.91734,0.0014527995577647496
-8.91507,0.0014575685745779922
-8.9128,0.0014623517944360996
-8.91053,0.0014671492544650576
-8.90826,0.0014719609918704933
-8.90599,0.0014767870439378209
-8.90372,0.0014816274480323266
-8.90145,0.0014864822415993073
-8.89918,0.0014913514621641762
-8.89691,0.0014962351473325702
-8.89464,0.0015011333347904813
-8.89237,0.0015060460623043672
-8.8901,0.001510973367721249
-8.88783,0.0015159152889688632
-8.88556,0.0015208718640557335
-8.88329,0.0015258431310713214
-8.88102,0.0015308291281861332
-8.87875,0.001535829893651808
-8.87648,0.0015408454658012779
-8.87421,0.0015458758830488551
-8.87194,0.0015509211838903411
-8.86967,0.0015559814069031712
-8.8674,0.0015610565907464926
-8.86513,0.0015661467741613175
-8.86286,0.0015712519959706146
-8.86059,0.0015763722950794196
-8.858319999999999,0.001581507710474976
-8.85605,0.0015866582812268184
-8.85378,0.0015918240464869147
-8.85151,0.0015970050454897759
-8.84924,0.0016022013175525473
-8.84697,0.0016074129020751558
-8.8447,0.0016126398385404128
-8.84243,0.0016178821665141121
-8.84016,0.00162313992564518
-8.83789,0.001628413155665751
-8.83562,0.0016337018963913153
-8.83335,0.001639006187720822
-8.83108,0.0016443260696367775
