omega,S
-4.1916,4.644589549422357e-13
-4.1912,4.67210277989377e-13
-4.1908,4.699775983077315e-13
-4.1904,4.72761007097638e-13
-4.19,4.755605960686092e-13
-4.1896,4.783764574421129e-13
-4.1892,4.812086839543747e-13
-4.1888000000000005,4.840573688591532e-13
-4.1884,4.869226059306379e-13
-4.188000000000001,4.898044894661938e-13
-4.1876,4.92703114289314e-13
-4.187200000000001,4.956185757523931e-13
-4.1868,4.985509697397097e-13
-4.186400000000001,5.015003926702284e-13
-4.186,5.044669415006209e-13
-4.1856,5.074507137280935e-13
-4.1852,5.104518073934133e-13
-4.1848,5.134703210838347e-13
-4.1844,5.165063539360859e-13
-4.184,5.195600056393643e-13
-4.1836,5.226313764383437e-13
-4.1832,5.257205671362102e-13
-4.1828,5.288276790976907e-13
-4.1824,5.319528142521253e-13
-4.182,5.350960750965353e-13
-4.1815999999999995,5.38257564698724e-13
-4.1812000000000005,5.414373867003465e-13
-4.1808,5.446356453201187e-13
-4.180400000000001,5.478524453568429e-13
-4.18,5.510878921926893e-13
-4.179600000000001,5.54342091796245e-13
-4.1792,5.576151507258371e-13
-4.178800000000001,5.609071761326027e-13
-4.1784,5.642182757638541e-13
-4.178000000000001,5.675485579661892e-13
-4.1776,5.708981316888715e-13
-4.1772,5.742671064870006e-13
-4.1768,5.776555925248861e-13
-4.1764,5.810637005793221e-13
-4.176,5.844915420429225e-13
-4.1756,5.879392289274764e-13
-4.1752,5.914068738673008e-13
-4.1748,5.948945901226296e-13
-4.1744,5.984024915830191e-13
-4.174,6.019306927707624e-13
-4.1736,6.054793088443198e-13
-4.1732,6.090484556017956e-13
-4.1728000000000005,6.126382494843602e-13
-4.1724,6.16248807579839e-13
-4.172000000000001,6.198802476260925e-13
-4.1716,6.235326880146836e-13
-4.171200000000001,6.272062477942927e-13
-4.1708,6.309010466744108e-13
-4.170400000000001,6.346172050288003e-13
-4.17,6.383548438992245e-13
-4.1696,6.421140849989528e-13
-4.1692,6.458950507164922e-13
-4.1688,6.496978641192101e-13
-4.1684,6.535226489570122e-13
-4.168,6.573695296660674e-13
-4.1676,6.612386313725042e-13
-4.1672,6.651300798961628e-13
-4.1668,6.690440017543511e-13
-4.1664,6.729805241656325e-13
-4.166,6.769397750536104e-13
-4.1655999999999995,6.809218830507742e-13
-4.1652000000000005,6.84926977502283e-13
-4.1648,6.889551884699267e-13
-4.1644000000000005,6.930066467358748e-13
-4.164,6.970814838067216e-13
-4.163600000000001,7.011798319172663e-13
-4.1632,7.053018240345868e-13
-4.162800000000001,7.09447593861878e-13
-4.1624,7.136172758425668e-13
-4.162000000000001,7.178110051641799e-13
-4.1616,7.220289177625108e-13
-4.1612,7.262711503255345e-13
-4.1608,7.305378402975771e-13
-4.1604,7.348291258833598e-13
-4.16,7.391451460521202e-13
-4.1596,7.434860405417471e-13
-4.1592,7.478519498629356e-13
-4.1588,7.522430153033664e-13
-4.1584,7.566593789319012e-13
-4.158,7.611011836028167e-13
-4.1576,7.655685729600294e-13
-4.1572,7.700616914413924e-13
-4.1568000000000005,7.745806842829223e-13
-4.1564,7.791256975232187e-13
-4.156000000000001,7.836968780076663e-13
-4.1556,7.882943733929265e-13
-4.155200000000001,7.929183321511837e-13
-4.1548,7.975689035746841e-13
-4.154400000000001,8.022462377800243e-13
-4.154,8.069504857127471e-13
-4.1536,8.116817991516718e-13
-4.1532,8.164403307134917e-13
-4.1528,8.212262338572592e-13
-4.1524,8.260396628889295e-13
-4.152,8.308807729659316e-13
-4.1516,8.357497201017612e-13
-4.1512,8.406466611705966e-13
-4.1508,8.455717539119398e-13
-4.1504,8.50525156935282e-13
-4.15,8.555070297247902e-13
-4.1495999999999995,8.60517532644045e-13
-4.1492,8.655568269406996e-13
-4.1488,8.706250747513976e-13
-4.1484000000000005,8.757224391063704e-13
-4.148,8.808490839344391e-13
-4.147600000000001,8.860051740676745e-13
-4.1472,8.911908752464491e-13
-4.146800000000001,8.964063541241303e-13
-4.1464,9.01651778272196e-13
-4.146000000000001,9.069273161849854e-13
-4.1456,9.122331372848499e-13
-4.1452,9.175694119269805e-13
-4.1448,9.229363114045437e-13
-4.1444,9.28334007953687e-13
-4.144,9.337626747586145e-13
-4.1436,9.392224859566788e-13
-4.1432,9.447136166435252e-13
-4.1428,9.502362428782345e-13
-4.1424,9.557905416885007e-13
-4.142,9.613766910758561e-13
-4.1416,9.669948700208821e-13
-4.1411999999999995,9.726452584884996e-13
-4.1408000000000005,9.78328037433197e-13
-4.1404,9.8404338880448e-13
-4.140000000000001,9.897914955520287e-13
-4.1396,9.95572541631286e-13
-4.139200000000001,1.001386712008634e-12
-4.1388,1.0072341926670543e-12
-4.138400000000001,1.0131151706113556e-12
-4.138,1.0190298338738925e-12
-4.137600000000001,1.0249783715198506e-12
-4.1372,1.0309609736530196e-12
-4.1368,1.0369778314211594e-12
-4.1364,1.043029137021758e-12
-4.136,1.0491150837075787e-12
-4.1356,1.0552358657923589e-12
-4.1352,1.061391678656488e-12
-4.1348,1.0675827187527323e-12
-4.1344,1.073809183611985e-12
-4.134,1.08007127184905e-12
-4.1336,1.0863691831684518e-12
-4.1332,1.092703118370275e-12
-4.1328,1.099073279356063e-12
-4.1324000000000005,1.105479869134637e-12
-4.132,1.1119230918281892e-12
-4.131600000000001,1.1184031526780418e-12
-4.1312,1.1249202580508584e-12
-4.130800000000001,1.131474615444467e-12
-4.1304,1.1380664334941141e-12
-4.130000000000001,1.1446959219783636e-12
-4.1296,1.1513632918254122e-12
-4.1292,1.1580687551190638e-12
-4.1288,1.1648125251050435e-12
-4.1284,1.1715948161971752e-12
-4.128,1.1784158439836145e-12
-4.1276,1.1852758252331627e-12
-4.1272,1.1921749779015719e-12
-4.1268,1.1991135211378813e-12
-4.1264,1.2060916752908272e-12
-4.126,1.2131096619152417e-12
-4.1256,1.2201677037785064e-12
-4.1251999999999995,1.2272660248670503e-12
-4.1248000000000005,1.234404850392797e-12
-4.1244,1.2415844067998766e-12
-4.1240000000000006,1.2488049217709863e-12
-4.1236,1.2560666242342527e-12
-4.123200000000001,1.2633697443696388e-12
-4.1228,1.2707145136158952e-12
-4.122400000000001,1.2781011646770104e-12
-4.122,1.2855299315292335e-12
-4.121600000000001,1.2930010494276234e-12
-4.1212,1.3005147549131263e-12
-4.1208,1.3080712858191874e-12
-4.1204,1.3156708812788456e-12
-4.12,1.3233137817315955e-12
-4.1196,1.3310002289303483e-12
-4.1192,1.3387304659484713e-12
-4.1188,1.3465047371868175e-12
-4.1184,1.3543232883808148e-12
-4.118,1.3621863666075679e-12
-4.1176,1.3700942202930421e-12
-4.1172,1.3780470992192343e-12
-4.1168,1.386045254531446e-12
-4.1164000000000005,1.3940889387454254e-12
-4.116,1.4021784057549038e-12
-4.115600000000001,1.41031391083866e-12
-4.1152,1.4184957106681845e-12
-4.114800000000001,1.4267240633148148e-12
-4.1144,1.4349992282574999e-12
-4.114000000000001,1.4433214663899796e-12
-4.1136,1.4516910400286255e-12
-4.1132,1.460108212919761e-12
-4.1128,1.4685732502474501e-12
-4.1124,1.477086418641071e-12
-4.112,1.485647986183047e-12
-4.1116,1.4942582224165499e-12
-4.1112,1.5029173983532911e-12
-4.1108,1.511625786481347e-12
-4.1104,1.5203836607729987e-12
-4.11,1.5291912966926397e-12
-4.1096,1.538048971204692e-12
-4.1091999999999995,1.546956962781634e-12
-4.1088000000000005,1.5559155514119092e-12
-4.1084,1.564925018608205e-12
-4.1080000000000005,1.573985647415246e-12
-4.1076,1.5830977224182818e-12
-4.107200000000001,1.592261529750943e-12
-4.1068,1.6014773571037888e-12
-4.106400000000001,1.6107454937322596e-12
-4.106,1.620066230465332e-12
-4.105600000000001,1.6294398597135247e-12
-4.1052,1.6388666754776386e-12
-4.1048,1.6483469733569136e-12
-4.1044,1.6578810505577156e-12
-4.104,1.6674692059019829e-12
-4.1036,1.677111739835813e-12
-4.1032,1.6868089544381105e-12
-4.1028,1.6965611534292114e-12
-4.1024,1.7063686421796345e-12
-4.102,1.716231727718823e-12
-4.1016,1.726150718743924e-12
-4.1012,1.7361259256286757e-12
-4.1008,1.7461576604322916e-12
-4.1004000000000005,1.7562462369083148e-12
-4.1,1.7663919705138072e-12
-4.099600000000001,1.7765951784180934e-12
-4.0992,1.786856179512167e-12
-4.098800000000001,1.797175294417467e-12
-4.0984,1.8075528454954058e-12
-4.098000000000001,1.8179891568562322e-12
-4.0976,1.8284845543686515e-12
-4.0972,1.839039365668825e-12
-4.0968,1.8496539201699516e-12
-4.0964,1.860328549071584e-12
-4.096,1.871063585369108e-12
-4.0956,1.8818593638632525e-12
-4.0952,1.8927162211696383e-12
-4.0948,1.9036344957284157e-12
-4.0944,1.9146145278138708e-12
-4.094,1.925656659544191e-12
-4.0936,1.936761234891164e-12
-4.0932,1.9479285996900332e-12
-4.0928,1.9591591016493313e-12
-4.0924,1.9704530903608192e-12
-4.0920000000000005,1.9818109173093102e-12
-4.0916,1.9932329358829795e-12
-4.091200000000001,2.0047195013830344e-12
-4.0908,2.0162709710342393e-12
-4.090400000000001,2.0278877039946467e-12
-4.09,2.0395700613662916e-12
-4.089600000000001,2.051318406204985e-12
-4.0892,2.0631331035310827e-12
-4.0888,2.0750145203394684e-12
-4.0884,2.0869630256102783e-12
-4.088,2.0989789903192462e-12
-4.0876,2.111062787448271e-12
-4.0872,2.1232147919960055e-12
-4.0868,2.13543538098853e-12
-4.0864,2.1477249334900135e-12
-4.086,2.160083830613491e-12
-4.0856,2.172512455531693e-12
-4.0852,2.1850111934878983e-12
-4.0847999999999995,2.1975804318068582e-12
-4.0844000000000005,2.210220559905709e-12
-4.084,2.222931969305231e-12
-4.083600000000001,2.2357150536406037e-12
-4.0832,2.2485702086729274e-12
-4.082800000000001,2.26149783230005e-12
-4.0824,2.2744983245682423e-12
-4.082000000000001,2.2875720876830833e-12
-4.0816,2.3007195260212906e-12
-4.081200000000001,2.313941046141711e-12
-4.0808,2.327237056797263e-12
-4.0804,2.340607968946105e-12
-4.08,2.354054195763498e-12
-4.0796,2.3675761526534077e-12
-4.0792,2.381174257260225e-12
-4.0788,2.3948489294806078e-12
-4.0784,2.408600591475283e-12
-4.078,2.4224296676809957e-12
-4.0776,2.436336584822509e-12
-4.0772,2.4503217719245896e-12
-4.0768,2.4643856603241685e-12
-4.0764,2.4785286836825077e-12
-4.0760000000000005,2.49275127799726e-12
-4.0756,2.507053881615145e-12
-4.075200000000001,2.5214369352437733e-12
-4.0748,2.5359008819646304e-12
-4.074400000000001,2.5504461672449864e-12
-4.074,2.565073238951003e-12
-4.073600000000001,2.579782547359802e-12
-4.0732,2.5945745451726536e-12
-4.0728,2.6094496875272325e-12
-4.0724,2.6244084320107847e-12
-4.072,2.639451238672822e-12
-4.0716,2.654578570038094e-12
-4.0712,2.669790891119587e-12
-4.0708,2.6850886694315924e-12
-4.0704,2.7004723750028376e-12
-4.07,2.7159424803896896e-12
-4.0696,2.7314994606894142e-12
-4.0692,2.7471437935535473e-12
-4.0687999999999995,2.7628759592012644e-12
-4.0684000000000005,2.778696440432774e-12
-4.068,2.7946057226431523e-12
-4.0676000000000005,2.8106042938354747e-12
-4.0672,2.8266926446350773e-12
-4.066800000000001,2.842871268302684e-12
-4.0664,2.8591406607488625e-12
-4.066000000000001,2.8755013205472787e-12
-4.0656,2.8919537489492914e-12
-4.065200000000001,2.9084984498973754e-12
-4.0648,2.925135930039814e-12
-4.0644,2.941866698744328e-12
-4.064,2.95869126811274e-12
-4.0636,2.9756101529950988e-12
-4.0632,2.992623871004118e-12
-4.0628,3.0097329425296447e-12
-4.0624,3.0269378907532008e-12
-4.062,3.0442392416626026e-12
-4.0616,3.061637524066651e-12
-4.0612,3.079133269609888e-12
-4.0608,3.096727012787478e-12
-4.0604,3.1144192909601017e-12
-4.0600000000000005,3.1322106443687955e-12
-4.0596,3.1501016161504726e-12
-4.059200000000001,3.168092752352409e-12
-4.0588,3.1861846019481843e-12
-4.058400000000001,3.2043777168522653e-12
-4.058,3.222672651936106e-12
-4.057600000000001,3.24106996504288e-12
-4.0572,3.259570217003737e-12
-4.0568,3.278173971652774e-12
-4.0564,3.296881795843157e-12
-4.056,3.3156942594627495e-12
-4.0556,3.3346119354499613e-12
-4.0552,3.3536353998097145e-12
-4.0548,3.372765231629408e-12
-4.0544,3.3920020130950902e-12
-4.054,3.411346329507581e-12
-4.0536,3.4307987692987897e-12
-4.0532,3.4503599240479937e-12
-4.0527999999999995,3.47003038849835e-12
-4.0524000000000004,3.4898107605731967e-12
-4.052,3.5097016413931074e-12
-4.0516000000000005,3.529703635291929e-12
-4.0512,3.549817349834227e-12
-4.050800000000001,3.57004339583149e-12
-4.0504,3.590382387359678e-12
-4.050000000000001,3.6108349417756424e-12
-4.0496,3.631401679734838e-12
-4.049200000000001,3.6520832252078976e-12
-4.0488,3.6728802054985794e-12
-4.0484,3.693793251260483e-12
-4.048,3.71482299651497e-12
-4.0476,3.735970078668555e-12
-4.0472,3.7572351385304924e-12
-4.0468,3.778618820330598e-12
-4.0464,3.8001217717369995e-12
-4.046,3.821744643874065e-12
-4.0456,3.843488091340403e-12
-4.0452,3.865352772226937e-12
-4.0448,3.887339348135086e-12
-4.0443999999999996,3.909448484195124e-12
-4.0440000000000005,3.931680849084241e-12
-4.0436,3.954037115045575e-12
-4.043200000000001,3.9765179579060196e-12
-4.0428,3.999124057095653e-12
-4.042400000000001,4.0218560956656776e-12
-4.042,4.0447147603081034e-12
-4.041600000000001,4.067700741373782e-12
-4.0412,4.0908147328923426e-12
-4.040800000000001,4.114057432590401e-12
-4.0404,4.137429541911684e-12
-4.04,4.160931766035524e-12
-4.0396,4.1845648138968714e-12
-4.0392,4.2083293982054876e-12
-4.0388,4.232226235465691e-12
-4.0384,4.2562560459960294e-12
-4.038,4.280419553949037e-12
-4.0376,4.304717487331242e-12
-4.0372,4.329150578023097e-12
-4.0368,4.3537195617991715e-12
-4.0364,4.378425178348267e-12
-4.036,4.4032681712938466e-12
-4.0356000000000005,4.428249288214185e-12
-4.0352,4.453369280663466e-12
-4.034800000000001,4.4786289041916e-12
-4.0344,4.504028918365811e-12
-4.034000000000001,4.529570086790653e-12
-4.0336,4.555253177129724e-12
-4.033200000000001,4.5810789611259495e-12
-4.0328,4.607048214623497e-12
-4.0324,4.633161717588317e-12
-4.032,4.659420254130032e-12
-4.0316,4.685824612523156e-12
-4.0312,4.712375585228793e-12
-4.0308,4.7390739689162035e-12
-4.0304,4.765920564484727e-12
-4.03,4.792916177085619e-12
-4.0296,4.820061616144097e-12
-4.0292,4.847357695381458e-12
-4.0288,4.874805232837334e-12
-4.0283999999999995,4.902405050892109e-12
-4.0280000000000005,4.930157976289039e-12
-4.0276,4.958064840157584e-12
-4.027200000000001,4.986126478035119e-12
-4.0268,5.014343729890753e-12
-4.026400000000001,5.042717440147237e-12
-4.026,5.071248457705068e-12
-4.025600000000001,5.099937635964544e-12
-4.0252,5.128785832850091e-12
-4.024800000000001,5.157793910832692e-12
-4.0244,5.186962736954288e-12
-4.024,5.216293182850578e-12
-4.0236,5.2457861247753496e-12
-4.0232,5.27544244362414e-12
-4.0228,5.305263024958147e-12
-4.0224,5.335248759028478e-12
-4.022,5.3654005408002265e-12
-4.0216,5.395719269976949e-12
-4.0212,5.426205851025066e-12
-4.0208,5.4568611931984595e-12
-4.0204,5.487686210563203e-12
-4.02,5.5186818220224445e-12
-4.0196000000000005,5.549848951341096e-12
-4.0192,5.581188527171552e-12
-4.018800000000001,5.612701483078015e-12
-4.0184,5.6443887575628595e-12
-4.018000000000001,5.676251294090987e-12
-4.0176,5.708290041116626e-12
-4.017200000000001,5.740505952107816e-12
-4.0168,5.77289998557345e-12
-4.0164,5.805473105088244e-12
-4.016,5.838226279319545e-12
-4.0156,5.8711604820532795e-12
-4.0152,5.904276692220381e-12
-4.0148,5.937575893923288e-12
-4.0144,5.97105907646267e-12
-4.014,6.004727234364055e-12
-4.0136,6.0385813674048885e-12
-4.0132,6.0726224806415e-12
-4.0128,6.106851584436302e-12
-4.0123999999999995,6.1412696944851905e-12
-4.0120000000000005,6.1758778318445755e-12
-4.0116,6.210677022959926e-12
-4.0112000000000005,6.245668299692184e-12
-4.0108,6.280852699347029e-12
-4.010400000000001,6.316231264701555e-12
-4.01,6.351805044033687e-12
-4.009600000000001,6.387575091149218e-12
-4.0092,6.42354246541148e-12
-4.008800000000001,6.459708231768745e-12
-4.0084,6.4960734607840726e-12
-4.008,6.532639228663052e-12
-4.0076,6.5694066172836865e-12
-4.0072,6.606376714225187e-12
-4.0068,6.643550612797232e-12
-4.0064,6.680929412069475e-12
-4.006,6.7185142169012005e-12
-4.0056,6.756306137970907e-12
-4.0052,6.794306291806349e-12
-4.0048,6.832515800814508e-12
-4.0044,6.870935793311701e-12
-4.004,6.909567403554139e-12
-4.0036000000000005,6.94841177176795e-12
-4.0032,6.9874700441806494e-12
-4.002800000000001,7.026743373050806e-12
-4.0024,7.066232916700274e-12
-4.002000000000001,7.105939839543925e-12
-4.0016,7.145865312122305e-12
-4.001200000000001,7.186010511131641e-12
-4.0008,7.226376619456828e-12
-4.0004,7.266964826201802e-12
-4.0,7.307776326722455e-12
-3.9996,7.348812322658183e-12
-3.9992,7.390074021964203e-12
-3.9988,7.431562638943913e-12
-3.9984,7.473279394281388e-12
-3.998,7.515225515074181e-12
-3.9976000000000003,7.557402234865983e-12
-3.9972000000000003,7.599810793679858e-12
-3.9968000000000004,7.642452438051195e-12
-3.9964,7.685328421061309e-12
-3.996,7.72844000237062e-12
-3.9956,7.771788448252687e-12
-3.9952,7.815375031627825e-12
-3.9948,7.859201032097194e-12
-3.9944,7.903267735976934e-12
-3.994,7.947576436332641e-12
-3.9936000000000003,7.992128433013722e-12
-3.9932000000000003,8.036925032688166e-12
-3.9928000000000003,8.08196754887749e-12
-3.9924,8.127257301991732e-12
-3.992,8.172795619364504e-12
-3.9916,8.218583835288616e-12
-3.9912,8.264623291051585e-12
-3.9908,8.310915334971285e-12
-3.9904,8.357461322432027e-12
-3.99,8.404262615920477e-12
-3.9896000000000003,8.451320585062023e-12
-3.9892000000000003,8.498636606657327e-12
-3.9888000000000003,8.546212064718758e-12
-3.9884,8.594048350507487e-12
-3.988,8.642146862570157e-12
-3.9876,8.690509006776347e-12
-3.9872,8.739136196355892e-12
-3.9868,8.788029851936373e-12
-3.9864,8.837191401580871e-12
-3.986,8.886622280826023e-12
-3.9856000000000003,8.936323932719956e-12
-3.9852000000000003,8.98629780786069e-12
-3.9848000000000003,9.036545364434749e-12
-3.9844000000000004,9.087068068255608e-12
-3.984,9.137867392802884e-12
-3.9836,9.188944819261018e-12
-3.9832,9.240301836558971e-12
-3.9828,9.291939941409425e-12
-3.9824,9.343860638348514e-12
-3.982,9.396065439775684e-12
-3.9816000000000003,9.448555865993738e-12
-3.9812000000000003,9.501333445249066e-12
-3.9808000000000003,9.55439971377223e-12
-3.9804000000000004,9.607756215818382e-12
-3.98,9.661404503708419e-12
-3.9796,9.71534613786964e-12
-3.9792,9.76958268687748e-12
-3.9788,9.824115727496555e-12
-3.9784,9.878946844722627e-12
-3.978,9.934077631824294e-12
-3.9776000000000002,9.989509690385238e-12
-3.9772000000000003,1.004524463034633e-11
-3.9768000000000003,1.010128407004822e-11
-3.9764000000000004,1.015762963627416e-11
-3.976,1.0214282964292738e-11
-3.9756,1.027124569790099e-11
-3.9752,1.0328519489468028e-11
-3.9748,1.0386105999978346e-11
-3.9744,1.0444006899075685e-11
-3.974,1.0502223865107e-11
-3.9736000000000002,1.0560758585166697e-11
-3.9732000000000003,1.0619612755141041e-11
-3.9728000000000003,1.0678788079752786e-11
-3.9724000000000004,1.0738286272606172e-11
-3.972,1.0798109056231852e-11
-3.9716,1.0858258162132148e-11
-3.9712,1.0918735330826893e-11
-3.9708,1.0979542311898981e-11
-3.9704,1.1040680864040255e-11
-3.97,1.1102152755097969e-11
-3.9696000000000002,1.1163959762121015e-11
-3.9692000000000003,1.1226103671406828e-11
-3.9688000000000003,1.1288586278548007e-11
-3.9684000000000004,1.1351409388479596e-11
-3.968,1.1414574815526639e-11
-3.9676,1.1478084383451174e-11
-3.9672,1.1541939925500831e-11
-3.9668,1.160614328445643e-11
-3.9664,1.1670696312680386e-11
-3.966,1.1735600872165267e-11
-3.9656000000000002,1.1800858834582578e-11
-3.9652000000000003,1.186647208133177e-11
-3.9648000000000003,1.1932442503589522e-11
-3.9644000000000004,1.1998772002359194e-11
-3.964,1.2065462488520831e-11
-3.9636,1.2132515882880539e-11
-3.9632,1.2199934116221496e-11
-3.9628,1.2267719129354026e-11
-3.9624,1.233587287316624e-11
-3.962,1.2404397308675326e-11
-3.9616000000000002,1.247329440707857e-11
-3.9612000000000003,1.2542566149804933e-11
-3.9608000000000003,1.2612214528566711e-11
-3.9604000000000004,1.2682241545411734e-11
-3.96,1.2752649212775388e-11
-3.9596,1.2823439553533125e-11
-3.9592,1.28946146010534e-11
-3.9588,1.2966176399250723e-11
-3.9584,1.3038127002638645e-11
-3.958,1.311046847638364e-11
-3.9576000000000002,1.3183202896358745e-11
-3.9572000000000003,1.3256332349197653e-11
-3.9568000000000003,1.332985893234908e-11
-3.9564000000000004,1.3403784754131324e-11
